1.950000000000000000e+02,1.610000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111110699999999785e+00,1.807405099999999987e+00,1.049999900000000075e+01,9.132222000000000151e+01,4.148147999999999769e+01,3.600000000000000000e+01,5.111110999999999649e+01,3.733333600000000274e+01,-1.644444500000000176e+01,2.888888999999999996e+01,-1.244444499999999998e+01,5.122222000000000008e+01,2.947062599999999977e-01,-2.316506099999999790e+00,5.000000000000000000e+00
1.810000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666665300000000016e+00,7.155550999999999995e+00,1.338888799999999968e+01,9.662938999999999723e+00,4.218518399999999957e+01,3.644444299999999970e+01,5.133333199999999863e+01,3.877777999999999992e+01,-1.722222100000000111e+01,2.744444500000000176e+01,-1.022222200000000036e+01,5.133333199999999863e+01,2.855228200000000105e-01,-2.327482199999999946e+00,5.000000000000000000e+00
1.900000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111110699999999785e+00,3.985182299999999955e+00,1.394444400000000073e+01,1.551296399999999949e+02,4.133333199999999863e+01,3.500000000000000000e+01,5.111110999999999649e+01,3.788889000000000351e+01,-1.900000000000000000e+01,2.933333400000000069e+01,-1.033333299999999966e+01,5.133333199999999863e+01,2.984708999999999834e-01,-2.494607400000000030e+00,5.000000000000000000e+00
1.490000000000000000e+02,1.630000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611110699999999785e+00,1.215184600000000081e+01,1.400000000000000000e+01,4.888889999999999958e+01,4.166666800000000137e+01,3.544444699999999671e+01,5.133333199999999863e+01,3.822222000000000008e+01,-1.866666599999999931e+01,2.900000000000000000e+01,-1.033333299999999966e+01,5.133333199999999863e+01,2.975473399999999935e-01,-2.384440999999999811e+00,5.000000000000000000e+00
1.870000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000999999999918e+00,1.144444199999999912e+00,1.166666700000000034e+01,7.311109999999999332e+01,4.322222000000000008e+01,3.677777999999999992e+01,5.366666800000000137e+01,3.922222000000000008e+01,-1.933333400000000069e+01,3.133333400000000069e+01,-1.200000000000000000e+01,5.366666800000000137e+01,3.001822499999999838e-01,-2.391681399999999957e+00,5.000000000000000000e+00
2.390000000000000000e+02,1.600000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833333399999999891e+00,9.222209000000000101e-01,5.944442999999999699e+00,4.596297299999999808e+00,4.514814799999999906e+01,3.788889000000000351e+01,5.833333199999999863e+01,3.922222000000000008e+01,-2.177777899999999889e+01,3.955555700000000030e+01,-1.777777899999999889e+01,5.833333199999999863e+01,3.521258800000000022e-01,-2.162999399999999905e+00,5.000000000000000000e+00
2.540000000000000000e+02,1.590000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.555555299999999974e+00,7.540740000000000443e+00,1.483333299999999966e+01,1.526999999999999886e+02,3.662962999999999880e+01,3.133333400000000069e+01,4.622222000000000008e+01,3.233333600000000274e+01,-1.588888900000000071e+01,2.877777899999999889e+01,-1.288888900000000071e+01,4.622222000000000008e+01,2.948453699999999955e-01,-2.316872000000000043e+00,5.000000000000000000e+00
1.790000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944444700000000026e+00,1.307407599999999892e+00,1.405555599999999927e+01,5.929622000000000170e+00,4.029629500000000064e+01,3.466666800000000137e+01,4.922222000000000008e+01,3.700000000000000000e+01,-1.688888999999999996e+01,2.677777899999999889e+01,-9.888889000000000706e+00,4.922222000000000008e+01,2.896517200000000014e-01,-2.341198200000000007e+00,5.000000000000000000e+00
1.800000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.111109499999999972e+00,5.762963000000000058e+00,1.294444599999999923e+01,9.396255999999999275e+00,4.148147999999999769e+01,3.566666800000000137e+01,5.055555700000000030e+01,3.822222000000000008e+01,-1.744444500000000176e+01,2.722222100000000111e+01,-9.777777999999999636e+00,5.055555700000000030e+01,2.911064300000000271e-01,-2.335371299999999817e+00,5.000000000000000000e+00
2.540000000000000000e+02,1.590000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.555555299999999974e+00,7.540740000000000443e+00,1.483333299999999966e+01,1.526999999999999886e+02,3.662962999999999880e+01,3.133333400000000069e+01,4.622222000000000008e+01,3.233333600000000274e+01,-1.588888900000000071e+01,2.877777899999999889e+01,-1.288888900000000071e+01,4.622222000000000008e+01,2.948453699999999955e-01,-2.316872000000000043e+00,5.000000000000000000e+00
1.910000000000000000e+02,1.620000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611111399999999971e+00,1.885183700000000018e+00,1.416666700000000034e+01,2.109222300000000132e+02,4.096296300000000201e+01,3.488889000000000351e+01,5.011110999999999649e+01,3.788889000000000351e+01,-1.822222100000000111e+01,2.744444500000000176e+01,-9.222222000000000364e+00,5.066666800000000137e+01,2.981240000000000001e-01,-2.555683000000000149e+00,5.000000000000000000e+00
1.370000000000000000e+02,1.630000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444444099999999898e+00,7.851857500000000156e-01,1.888888700000000043e+01,5.540755299999999828e+00,3.929629500000000064e+01,3.377777999999999992e+01,4.755555700000000030e+01,3.655555700000000030e+01,-1.655555499999999824e+01,2.477777899999999889e+01,-8.222222000000000364e+00,4.755555700000000030e+01,2.848132299999999728e-01,-2.395213099999999873e+00,5.000000000000000000e+00
2.500000000000000000e+02,1.600000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111111399999999971e+00,1.185186300000000026e+00,1.555555299999999974e+00,2.740740999999999872e+00,4.281481600000000043e+01,3.644444299999999970e+01,5.533333199999999863e+01,3.666666800000000137e+01,-1.911111000000000004e+01,3.755555700000000030e+01,-1.844444500000000176e+01,5.533333199999999863e+01,3.471422499999999856e-01,-2.102318299999999862e+00,5.000000000000000000e+00
1.950000000000000000e+02,1.610000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111110699999999785e+00,1.807405099999999987e+00,1.049999900000000075e+01,9.132222000000000151e+01,4.148147999999999769e+01,3.600000000000000000e+01,5.111110999999999649e+01,3.733333600000000274e+01,-1.644444500000000176e+01,2.888888999999999996e+01,-1.244444499999999998e+01,5.122222000000000008e+01,2.947062599999999977e-01,-2.316506099999999790e+00,5.000000000000000000e+00
1.740000000000000000e+02,1.120000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388888099999999959e+00,9.962951500000000182e-01,6.666663000000000450e-01,7.999992400000000004e-01,3.162962999999999880e+01,2.422222100000000111e+01,4.366666800000000137e+01,2.700000000000000000e+01,-2.222222100000000111e+01,3.611110999999999649e+01,-1.388888900000000071e+01,4.366666800000000137e+01,4.450394999999999768e-01,-2.244772199999999884e+00,4.000000000000000000e+00
1.870000000000000000e+02,1.350000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277777700000000127e+00,2.462964799999999954e+00,8.333336999999999550e-01,4.777778699999999934e-01,2.644444500000000176e+01,2.022222100000000111e+01,3.700000000000000000e+01,2.211111000000000004e+01,-1.866666599999999931e+01,3.166666599999999931e+01,-1.300000000000000000e+01,3.700000000000000000e+01,4.542316800000000265e-01,-2.211985600000000218e+00,4.000000000000000000e+00
1.620000000000000000e+02,9.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.611112000000000322e+00,3.926294699999999693e+01,5.555557599999999541e-01,2.518520399999999992e-01,1.537036999999999942e+01,1.066666700000000034e+01,2.377777899999999889e+01,1.166666700000000034e+01,-1.411111099999999929e+01,2.522222100000000111e+01,-1.111111099999999929e+01,2.377777899999999889e+01,5.995936400000000388e-01,-2.142755999999999883e+00,4.000000000000000000e+00
1.720000000000000000e+02,1.380000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444444400000000073e+00,1.007407700000000084e+01,7.833333500000000171e+00,4.963334300000000354e+01,1.218518500000000060e+01,8.222222000000000364e+00,1.922222100000000111e+01,9.111110999999999294e+00,-1.188888900000000071e+01,2.111111000000000004e+01,-9.222222000000000364e+00,1.922222100000000111e+01,6.152501000000000220e-01,-2.172098999999999780e+00,4.000000000000000000e+00
2.350000000000000000e+02,8.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333335000000000048e-01,4.444449799999999895e-02,4.444445000000000201e-01,7.407404500000000502e-02,1.225925900000000013e+01,7.555555299999999974e+00,2.111111000000000004e+01,8.111112000000000322e+00,-1.411111099999999929e+01,2.655555499999999824e+01,-1.244444499999999998e+01,2.111111000000000004e+01,6.417749000000000370e-01,-2.136677000000000159e+00,4.000000000000000000e+00
2.390000000000000000e+02,9.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.444443999999999839e+00,1.349630100000000077e+01,1.055555500000000091e+00,8.629623699999999786e-01,1.440740800000000021e+01,9.888889000000000706e+00,2.288888999999999996e+01,1.044444499999999998e+01,-1.355555500000000002e+01,2.544444500000000176e+01,-1.188888900000000071e+01,2.288888999999999996e+01,5.770023499999999972e-01,-2.137493399999999877e+00,4.000000000000000000e+00
2.370000000000000000e+02,9.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111108699999999727e-01,1.851854299999999842e-02,6.111108699999999727e-01,1.962962400000000107e-01,1.214814900000000009e+01,7.555555299999999974e+00,2.066666800000000137e+01,8.222222000000000364e+00,-1.377777799999999964e+01,2.555555499999999824e+01,-1.177777799999999964e+01,2.066666800000000137e+01,6.344636700000000351e-01,-2.147570800000000002e+00,4.000000000000000000e+00
2.030000000000000000e+02,1.330000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,2.962963500000000139e-02,1.111111099999999990e-01,2.962963500000000139e-02,5.925926000000000249e-01,0.000000000000000000e+00,1.777777799999999964e+00,0.000000000000000000e+00,-1.777777799999999964e+00,3.555555599999999927e+00,-1.777777799999999964e+00,1.777777799999999964e+00,1.000000000000000000e+00,-2.094395200000000123e+00,4.000000000000000000e+00
1.870000000000000000e+02,1.340000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,2.999999799999999883e+00,2.044445800000000091e+00,1.111111600000000088e+00,3.851846199999999776e-01,2.670370300000000086e+01,2.033333400000000069e+01,3.744444299999999970e+01,2.233333400000000069e+01,-1.911111000000000004e+01,3.222222000000000008e+01,-1.311111099999999929e+01,3.744444299999999970e+01,4.577515699999999965e-01,-2.216460000000000097e+00,4.000000000000000000e+00
1.840000000000000000e+02,9.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222221999999999920e+00,3.851856300000000011e-01,3.888892999999999933e-01,1.074075699999999939e-01,2.407407399999999953e+01,1.777777899999999889e+01,3.488889000000000351e+01,1.955555499999999824e+01,-1.888888999999999996e+01,3.244444299999999970e+01,-1.355555500000000002e+01,3.488889000000000351e+01,4.899899999999999811e-01,-2.202424800000000182e+00,4.000000000000000000e+00
2.390000000000000000e+02,1.100000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777780000000000249e-01,6.296303999999999790e-02,2.222223299999999957e-01,2.962965500000000127e-02,9.444444999999999979e+00,6.111111000000000182e+00,1.588888900000000071e+01,6.333333500000000171e+00,-1.000000000000000000e+01,1.933333400000000069e+01,-9.333332999999999657e+00,1.588888900000000071e+01,6.206426999999999916e-01,-2.120265499999999914e+00,4.000000000000000000e+00
2.350000000000000000e+02,8.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777778200000000086e-01,1.851851900000000065e-02,2.777778200000000086e-01,6.296300000000000507e-02,1.233333299999999966e+01,7.777777699999999683e+00,2.111111000000000004e+01,8.111112000000000322e+00,-1.366666700000000034e+01,2.633333400000000069e+01,-1.266666700000000034e+01,2.111111000000000004e+01,6.309283399999999764e-01,-2.120153399999999966e+00,4.000000000000000000e+00
2.010000000000000000e+02,1.330000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111000000000182e-01,2.407406900000000072e-01,2.222222199999999981e-01,7.407405999999999713e-02,7.407407000000000297e-01,3.333333399999999780e-01,1.777777799999999964e+00,1.111111099999999990e-01,-1.222222200000000036e+00,3.111111199999999855e+00,-1.888888799999999923e+00,1.777777799999999964e+00,9.629630000000000134e-01,-1.999063000000000034e+00,4.000000000000000000e+00
1.670000000000000000e+02,1.350000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111113400000000029e-01,1.074073759999999989e-01,6.111113400000000029e-01,1.518517899999999865e-01,3.118518399999999957e+01,2.400000000000000000e+01,4.311110999999999649e+01,2.644444500000000176e+01,-2.155555499999999824e+01,3.577777999999999992e+01,-1.422222200000000036e+01,4.311110999999999649e+01,4.431356799999999763e-01,-2.227801299999999873e+00,4.000000000000000000e+00
1.660000000000000000e+02,1.100000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,6.111113400000000029e-01,2.407402700000000062e-01,2.111111399999999971e+00,2.296297800000000056e+00,2.929629699999999914e+01,2.300000000000000000e+01,4.044444299999999970e+01,2.444444500000000176e+01,-1.888888999999999996e+01,3.344444299999999970e+01,-1.455555500000000002e+01,4.044444299999999970e+01,4.318249000000000115e-01,-2.182017999999999791e+00,4.000000000000000000e+00
2.380000000000000000e+02,8.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444440299999999899e-01,2.962957999999999911e-02,3.333330199999999799e-01,4.444435599999999736e-02,1.200000000000000000e+01,7.555555299999999974e+00,2.044444500000000176e+01,8.000000000000000000e+00,-1.333333299999999966e+01,2.533333400000000069e+01,-1.200000000000000000e+01,2.044444500000000176e+01,6.295030999999999821e-01,-2.128361700000000134e+00,4.000000000000000000e+00
1.740000000000000000e+02,1.150000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444443999999999839e+00,3.407407000000000075e+00,3.666666300000000156e+00,1.226666900000000027e+01,2.948148199999999974e+01,2.311111000000000004e+01,4.011110999999999649e+01,2.522222100000000111e+01,-1.911111000000000004e+01,3.188888999999999996e+01,-1.277777799999999964e+01,4.011110999999999649e+01,4.214933499999999889e-01,-2.218655299999999997e+00,4.000000000000000000e+00
1.650000000000000000e+02,1.190000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055555299999999974e+00,1.574075200000000008e+00,1.444444099999999898e+00,8.296289999999999498e-01,2.948148199999999974e+01,2.322222100000000111e+01,4.033333600000000274e+01,2.488888999999999996e+01,-1.877777899999999889e+01,3.255555700000000030e+01,-1.377777799999999964e+01,4.033333600000000274e+01,4.257134799999999775e-01,-2.187781300000000151e+00,4.000000000000000000e+00
2.110000000000000000e+02,1.070000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,2.555555599999999927e+00,2.251853000000000105e+00,2.055555800000000044e+00,2.818519000000000219e+00,1.674073999999999884e+01,1.177777799999999964e+01,2.577777899999999889e+01,1.266666700000000034e+01,-1.488888900000000071e+01,2.711111000000000004e+01,-1.222222200000000036e+01,2.577777899999999889e+01,5.471734000000000320e-01,-2.159463600000000039e+00,4.000000000000000000e+00
2.190000000000000000e+02,1.330000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333000000000546e-01,3.000005199999999927e-01,4.444446599999999914e-01,2.962965899999999916e-02,9.851850999999999914e+00,6.222222300000000317e+00,1.666666800000000137e+01,6.666666499999999829e+00,-1.088888900000000071e+01,2.044444500000000176e+01,-9.555555000000000021e+00,1.666666800000000137e+01,6.272694500000000062e-01,-2.138743199999999955e+00,4.000000000000000000e+00
1.740000000000000000e+02,1.130000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499999299999999813e+00,1.011109999999999953e+00,9.999997000000000469e-01,9.333327999999999625e-01,3.177777899999999889e+01,2.444444500000000176e+01,4.377777999999999992e+01,2.711111000000000004e+01,-2.200000000000000000e+01,3.600000000000000000e+01,-1.400000000000000000e+01,4.377777999999999992e+01,4.415065000000000239e-01,-2.238802699999999923e+00,4.000000000000000000e+00
1.690000000000000000e+02,1.370000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000500000000070e+00,4.777773599999999843e-01,8.444444999999999979e+00,5.007408000000000214e+01,2.533333400000000069e+01,1.866666800000000137e+01,3.655555700000000030e+01,2.077777899999999889e+01,-2.000000000000000000e+01,3.366666800000000137e+01,-1.366666700000000034e+01,3.655555700000000030e+01,5.025685399999999525e-01,-2.213032500000000180e+00,4.000000000000000000e+00
2.500000000000000000e+02,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222220299999999593e-01,2.407407199999999914e-01,6.111108699999999727e-01,3.740739799999999726e-01,1.114814900000000009e+01,6.666666499999999829e+00,1.955555499999999824e+01,7.222222300000000317e+00,-1.344444499999999998e+01,2.522222100000000111e+01,-1.177777799999999964e+01,1.955555499999999824e+01,6.593288999999999955e-01,-2.138616600000000201e+00,4.000000000000000000e+00
2.450000000000000000e+02,1.290000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.370000000000000000e+02,8.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222222999999999837e-01,4.185184499999999863e-01,5.833333500000000171e+00,2.092221599999999881e+01,9.888889000000000706e+00,6.000000000000000000e+00,1.700000000000000000e+01,6.666666499999999829e+00,-1.166666700000000034e+01,2.133333400000000069e+01,-9.666667000000000343e+00,1.700000000000000000e+01,6.765811000000000464e-01,-2.150256900000000027e+00,4.000000000000000000e+00
2.120000000000000000e+02,9.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722221999999999920e+00,2.374073999999999796e+00,1.222222200000000036e+00,9.629619999999999846e-01,1.562963000000000058e+01,1.055555500000000002e+01,2.488888999999999996e+01,1.144444499999999998e+01,-1.522222200000000036e+01,2.777777899999999889e+01,-1.255555500000000002e+01,2.488888999999999996e+01,5.766595599999999600e-01,-2.159466300000000061e+00,4.000000000000000000e+00
1.730000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666999999999454e-01,2.666664000000000256e-01,8.333327000000000373e-01,3.444443999999999839e-01,2.351851800000000026e+01,1.733333400000000069e+01,3.444444699999999671e+01,1.877777899999999889e+01,-1.855555499999999824e+01,3.277777999999999992e+01,-1.422222200000000036e+01,3.444444699999999671e+01,4.967188000000000159e-01,-2.182441999999999993e+00,4.000000000000000000e+00
2.100000000000000000e+02,1.140000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277777799999999964e+00,1.307407299999999939e+00,6.111108699999999727e-01,6.296300999999999981e-02,1.618518399999999957e+01,1.144444499999999998e+01,2.500000000000000000e+01,1.211111099999999929e+01,-1.422222200000000036e+01,2.644444500000000176e+01,-1.222222200000000036e+01,2.500000000000000000e+01,5.462072000000000038e-01,-2.141659499999999827e+00,4.000000000000000000e+00
2.410000000000000000e+02,1.350000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222500000000101e-01,2.962962699999999866e-02,1.666666699999999890e-01,7.777778000000000469e-02,1.481481500000000062e-01,0.000000000000000000e+00,4.444444499999999909e-01,0.000000000000000000e+00,-4.444444499999999909e-01,8.888888999999999818e-01,-4.444444499999999909e-01,4.444444499999999909e-01,3.333333399999999780e-01,-2.094395200000000123e+00,4.000000000000000000e+00
2.470000000000000000e+02,9.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888400000000134e-01,5.185184000000000459e-01,4.444443299999999986e-01,1.185186059999999986e-01,1.207407399999999953e+01,7.555555299999999974e+00,2.055555499999999824e+01,8.111112000000000322e+00,-1.355555500000000002e+01,2.544444500000000176e+01,-1.188888900000000071e+01,2.055555499999999824e+01,6.321267999999999887e-01,-2.137851200000000063e+00,4.000000000000000000e+00
1.860000000000000000e+02,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111113400000000029e-01,1.962963799999999925e-01,1.055555699999999986e+00,2.851852500000000012e-01,2.266666599999999931e+01,1.644444500000000176e+01,3.355555700000000030e+01,1.800000000000000000e+01,-1.866666599999999931e+01,3.266666800000000137e+01,-1.400000000000000000e+01,3.355555700000000030e+01,5.094621999999999762e-01,-2.188149000000000122e+00,4.000000000000000000e+00
2.360000000000000000e+02,1.150000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.388888999999999818e+00,3.662963899999999828e+00,4.444441800000000220e-01,7.407386999999999999e-02,1.474074099999999987e+01,1.066666700000000034e+01,2.222222100000000111e+01,1.133333299999999966e+01,-1.222222200000000036e+01,2.244444500000000176e+01,-1.022222200000000036e+01,2.222222100000000111e+01,5.331259000000000414e-01,-2.151625199999999793e+00,4.000000000000000000e+00
1.890000000000000000e+02,7.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722222599999999826e+00,2.329629399999999961e+00,1.333334000000000019e+00,7.555557499999999704e-01,4.140740600000000171e+01,3.800000000000000000e+01,4.966666800000000137e+01,3.655555700000000030e+01,-1.022222200000000036e+01,2.477777899999999889e+01,-1.455555500000000002e+01,4.966666800000000137e+01,2.655346000000000095e-01,-1.984582899999999928e+00,3.000000000000000000e+00
1.900000000000000000e+02,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222221400000000013e+00,6.518519000000000396e-01,1.833333399999999891e+00,3.444427500000000197e-01,4.292592599999999692e+01,3.944444299999999970e+01,5.155555700000000030e+01,3.777777999999999992e+01,-1.044444499999999998e+01,2.588888999999999996e+01,-1.544444499999999998e+01,5.155555700000000030e+01,2.672513400000000039e-01,-1.970421699999999943e+00,3.000000000000000000e+00
1.800000000000000000e+02,1.230000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,1.722221400000000013e+00,2.107406399999999902e+00,1.111111299999999913e+00,5.185182999999999875e-01,5.748147999999999769e+01,5.255555700000000030e+01,6.855555999999999983e+01,5.133333199999999863e+01,-1.477777799999999964e+01,3.322222000000000008e+01,-1.844444500000000176e+01,6.855555999999999983e+01,2.511938000000000226e-01,-2.021501999999999910e+00,3.000000000000000000e+00
1.870000000000000000e+02,8.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333332699999999926e+00,7.111113999999999491e-01,1.333333399999999891e+00,7.111085999999999796e-01,4.051852000000000231e+01,3.777777999999999992e+01,4.766666800000000137e+01,3.611110999999999649e+01,-8.222222000000000364e+00,2.144444500000000176e+01,-1.322222200000000036e+01,4.766666800000000137e+01,2.447296800000000050e-01,-1.942698000000000036e+00,3.000000000000000000e+00
1.760000000000000000e+02,1.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944444099999999898e+00,7.740747999999999518e-01,1.444444700000000026e+00,6.518513999999999697e-01,5.537037000000000120e+01,5.033333199999999863e+01,6.688889000000000351e+01,4.888889000000000351e+01,-1.511111099999999929e+01,3.455555700000000030e+01,-1.944444500000000176e+01,6.688889000000000351e+01,2.686205199999999738e-01,-2.006190000000000140e+00,3.000000000000000000e+00
2.380000000000000000e+02,9.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333334000000000019e+00,1.288887499999999964e+00,1.277777299999999894e+00,5.962971999999999717e-01,5.285185200000000094e+01,4.755555700000000030e+01,6.466666999999999632e+01,4.633333199999999863e+01,-1.588888900000000071e+01,3.544444299999999970e+01,-1.955555499999999824e+01,6.466666999999999632e+01,2.851096399999999975e-01,-2.025773000000000046e+00,3.000000000000000000e+00
2.190000000000000000e+02,1.260000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888892999999999933e-01,6.296300999999999981e-02,1.405555400000000077e+01,4.437412299999999732e+01,3.618518399999999957e+01,3.355555700000000030e+01,4.300000000000000000e+01,3.200000000000000000e+01,-7.888888999999999818e+00,2.044444500000000176e+01,-1.255555500000000002e+01,4.300000000000000000e+01,2.584087299999999754e-01,-1.942178699999999925e+00,3.000000000000000000e+00
2.170000000000000000e+02,7.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555299999999974e+00,2.740740000000000176e+00,1.666666600000000109e+00,5.333333599999999786e-01,4.022222000000000008e+01,3.722222000000000008e+01,4.822222000000000008e+01,3.522222000000000008e+01,-9.000000000000000000e+00,2.400000000000000000e+01,-1.500000000000000000e+01,4.822222000000000008e+01,2.691918300000000208e-01,-1.932065700000000108e+00,3.000000000000000000e+00
2.030000000000000000e+02,1.200000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333332799999999985e+00,3.911109399999999958e+00,4.277777999999999636e+00,9.262964000000000198e+00,4.940740600000000171e+01,4.488889000000000351e+01,5.933333199999999863e+01,4.400000000000000000e+01,-1.355555500000000002e+01,2.977777899999999889e+01,-1.622222100000000111e+01,5.933333199999999863e+01,2.634665999999999952e-01,-2.035242999999999913e+00,3.000000000000000000e+00
2.010000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.444440299999999899e-01,9.944444000000000727e+00,1.037518539999999945e+02,4.281481600000000043e+01,3.911110999999999649e+01,5.177777999999999992e+01,3.755555700000000030e+01,-1.111111099999999929e+01,2.688888999999999996e+01,-1.577777799999999964e+01,5.177777999999999992e+01,2.706380199999999792e-01,-1.973024600000000017e+00,3.000000000000000000e+00
1.690000000000000000e+02,1.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.555548499999999779e-01,8.888892999999999933e-01,2.962954999999999894e-01,5.822222000000000008e+01,5.344444299999999970e+01,6.966666999999999632e+01,5.155555700000000030e+01,-1.433333299999999966e+01,3.433333199999999863e+01,-2.000000000000000000e+01,6.966666999999999632e+01,2.597599600000000120e-01,-1.985584299999999969e+00,3.000000000000000000e+00
