-4.655401499999999828e+02,-1.836772799999999961e+02,1.110862699999999990e+02,9.071251399999999876e+01,1.372687099999999987e+02,-6.434646600000000660e+01,-1.532420299999999997e+02,2.818350300000000175e+01,-7.708557600000000321e+01,-2.397514599999999874e+01,1.660761400000000165e+01,-9.632459500000000219e+01,-1.830347099999999898e+02,-1.257161300000000068e+02,-8.627634300000000422e+00,6.584884399999999971e+00,-2.283774299999999968e+01,2.940751300000000157e+01,-4.527889100000000155e+01,-1.756570800000000077e+01,-3.988711599999999891e+01,-8.230808700000000755e+00,1.004489200000000082e+01,-3.052029500000000084e+01,-3.488249900000000281e+01,-2.224060700000000068e+01,-1.677978799999999993e+01,3.020913699999999835e+01,3.300000000000000000e+01
-4.738420300000000225e+02,-1.651060899999999947e+02,1.278583100000000030e+02,1.358190099999999916e+02,9.705371900000000096e+01,-6.398675500000000227e+01,-1.669081500000000062e+02,8.970001800000000358e+00,-1.053172100000000029e+02,-3.125485099999999861e+01,4.140956899999999763e+01,-5.056653699999999674e+01,-1.662040399999999920e+02,-6.718470299999999895e+01,-9.749284400000000517e+00,2.067815999999999832e+01,-4.609857800000000339e+01,1.065687899999999999e+01,-3.882659400000000005e+01,-3.198418500000000009e+01,-1.116687100000000044e+01,-1.940822000000000003e+01,-3.028249900000000050e+00,-2.623852499999999921e+01,-1.718147199999999986e+00,-5.116598799999999869e+01,2.033096799999999860e+01,3.872577199999999920e+01,3.300000000000000000e+01
-4.588242599999999811e+02,-1.846379699999999957e+02,1.320434199999999976e+02,7.712877500000000452e+01,1.484667000000000030e+02,-7.949571000000000254e+01,-1.627021000000000015e+02,3.073331299999999899e+01,-7.154839300000000435e+01,-2.144851299999999839e+01,6.747212199999999882e+00,-7.232827699999999993e+01,-1.767231600000000071e+02,-1.139445199999999971e+02,-2.282053099999999901e+01,7.949383100000000368e+00,-1.409842800000000018e+01,2.906231800000000121e+01,-2.208016100000000037e+01,-2.259659500000000065e+01,-6.285720299999999838e+01,-1.499191399999999952e+01,-5.201740400000000264e+00,-3.831866699999999781e+01,-1.459829599999999949e+01,-3.038263200000000097e+01,-6.840211899999999901e+00,4.534260600000000352e+01,3.300000000000000000e+01
-4.279102599999999939e+02,-3.149596000000000018e+01,4.890650299999999895e+00,2.356440100000000086e+02,-3.886662700000000115e+01,-1.491562399999999933e+01,-1.208783600000000007e+02,-1.178483100000000050e+01,9.753781299999999987e+00,-2.844897500000000079e+01,3.056300799999999995e+01,-4.128752099999999814e+01,-7.304384500000000457e+01,-4.090642199999999917e+01,6.135935400000000328e+01,5.881926800000000100e+01,-3.602463000000000193e+01,-3.497243499999999727e+01,-1.582230299999999978e+01,-9.475332599999999772e+00,5.918667200000000150e+01,-2.434189200000000142e+01,2.079472300000000118e+01,-1.478232000000000035e+01,-2.292862299999999909e+00,-2.364772599999999869e+01,5.883211799999999769e+00,1.135775699999999944e+01,3.300000000000000000e+01
-3.822143500000000245e+02,1.271365599999999985e+00,6.053438400000000286e+01,2.123267700000000104e+02,-1.078020300000000020e+01,-1.492630499999999927e+01,2.793971399999999861e+01,-9.043448399999999765e+01,6.610654100000000710e+01,-3.541012500000000074e+01,5.733104099999999903e+01,3.146986000000000061e+01,4.173454000000000264e+01,4.328894999999999982e+01,5.449859100000000289e+00,7.859641299999999831e+01,3.196722700000000028e+00,-2.704698899999999995e+01,-6.902171099999999626e+01,-2.526311400000000162e+01,-8.056173899999999888e-01,-6.284405799999999687e+01,-4.320417400000000185e+01,3.463096300000000127e+01,3.889687700000000348e+01,-3.086652199999999979e+01,3.342792800000000142e+01,1.210433100000000017e+01,3.300000000000000000e+01
-4.614000700000000279e+02,-3.897761899999999713e+01,2.824405000000000143e+01,2.036794600000000059e+02,1.950360299999999825e+01,-5.002059299999999809e+01,-1.203917299999999955e+02,-2.138654700000000020e+01,1.656835699999999889e+01,4.224246599999999852e+00,7.836934399999999812e+01,-6.632013399999999592e+01,-1.074301700000000039e+02,-1.069566800000000057e+02,1.941297000000000139e+01,4.672879999999999967e+01,-1.987495799999999946e+01,-4.076764099999999758e+01,-1.874063800000000057e+01,-3.418126000000000175e+01,3.757975400000000121e+01,-1.720779700000000023e+00,-1.382898499999999919e-01,-3.287562299999999738e+01,-1.959880400000000122e+01,-5.188508699999999862e+01,-4.263447400000000442e+00,7.246781200000000034e+00,3.300000000000000000e+01
-4.159613200000000006e+02,-4.984864699999999971e+01,-2.717185499999999809e+00,1.113822300000000070e+02,1.507584999999999980e+02,-5.732069500000000062e+01,-9.494654300000000546e+01,3.854615400000000136e+01,-2.832120900000000052e+00,-2.597362800000000149e+01,-3.285253700000000165e+00,-1.185501100000000037e+02,-1.057787200000000070e+02,-1.403210799999999949e+02,5.913961799999999869e+01,4.670486999999999966e+01,-3.762979599999999980e+00,-3.210291699999999793e+01,7.998768600000000006e+00,4.516091099999999869e+01,-3.585145800000000094e+01,2.709415500000000065e+01,-1.642658000000000129e+01,-4.583106599999999986e+01,-7.012775600000000509e+01,-2.867416000000000054e+01,-1.128876400000000046e+01,-9.862414299999999301e+00,3.300000000000000000e+01
-4.096213500000000067e+02,-1.941309700000000049e+01,1.927264999999999873e+01,2.209308100000000081e+02,-5.070638799999999691e+01,-2.134567900000000051e+01,-6.390554199999999696e+01,-6.407617799999999875e+01,8.535032299999999239e+00,-3.297008499999999742e+01,5.393545999999999907e+01,-1.907951600000000170e+01,-1.083646300000000018e+01,-1.338071799999999989e+01,1.307229099999999988e+01,7.714717299999999511e+01,-2.626723300000000094e+01,-2.813719299999999990e+01,-6.218610699999999980e+01,-1.502912500000000051e+01,4.206701100000000082e+01,-5.040291100000000313e+01,-1.012285100000000071e+01,1.173298100000000055e+01,4.660814799999999991e+01,-3.692823899999999782e+01,3.223338799999999793e+01,2.141185799999999873e+01,3.300000000000000000e+01
-1.264476999999999975e+02,-4.404630199999999718e+02,9.837245099999999809e+01,2.183712999999999909e+02,1.537853100000000097e+02,8.800884899999999789e+01,-3.598590999999999696e+01,1.136329600000000006e+01,2.987182100000000062e+01,4.285010700000000128e+01,3.764997999999999934e+01,-8.004497299999999882e+01,6.782263399999999365e+01,3.254276099999999872e+01,1.591088200000000086e+01,2.243101400000000023e+00,9.728231900000000110e+01,1.143867799999999946e+01,-3.069610099999999875e+01,-2.523391499999999965e+01,-3.874496200000000101e+01,2.177706500000000034e+01,-1.207859599999999922e+01,-4.941546200000000333e+00,6.044168799999999919e+01,3.833718300000000312e+01,9.080735999999999919e+00,-1.908968199999999982e+01,3.400000000000000000e+01
-2.488368499999999983e+02,-3.861065699999999765e+02,-4.509738800000000225e+01,1.467586699999999951e+02,1.124484199999999987e+02,1.813296100000000024e+02,-2.268811799999999934e+01,-3.103503100000000003e+01,6.300577400000000239e+01,3.443692899999999923e+01,4.333592000000000155e+01,4.751772599999999791e+00,5.555078499999999764e+01,2.428102399999999861e+01,2.053955900000000057e+01,-9.425479599999999181e+00,1.152199200000000019e+02,1.223803000000000019e+01,-1.312148899999999951e+00,-1.462282699999999913e+01,-3.652892699999999992e-01,-1.331716600000000028e+00,-1.184338400000000036e+01,1.939892400000000094e+01,2.441333099999999945e+01,6.255680799999999664e+01,5.155719599999999758e+01,-3.099541400000000024e+01,3.400000000000000000e+01
-1.129448000000000008e+02,-4.170512200000000007e+02,8.734900799999999776e+01,2.211939000000000135e+02,1.621789200000000051e+02,7.331765699999999697e+01,-3.760056800000000266e+01,5.116705999999999932e+01,2.673500299999999896e+01,1.856586799999999826e+01,4.337665199999999999e+01,-6.291294200000000103e+01,7.091747499999999604e+01,2.156723799999999969e+01,1.066688100000000006e+01,-2.117626500000000078e+01,9.495986399999999605e+01,2.422066999999999837e+01,-2.761089000000000127e+01,-3.177377999999999858e+01,-2.324455299999999980e+01,5.314089700000000249e+00,-6.322151899999999713e+00,7.058039400000000185e+00,3.918868799999999908e+01,3.365649799999999914e+01,1.922006000000000014e+01,-2.305398900000000140e+01,3.400000000000000000e+01
-9.104675899999999444e+01,-4.061376099999999951e+02,8.894796499999999639e+01,2.241181699999999921e+02,1.550254600000000096e+02,5.653363800000000339e+01,-4.807514499999999913e+01,5.799874100000000254e+01,2.361842499999999845e+01,1.832813200000000009e+01,4.427882900000000177e+01,-5.056274200000000008e+01,7.056512399999999730e+01,2.716649699999999967e+01,1.495871900000000032e+01,-3.090968799999999916e+01,9.535365299999999422e+01,1.860682399999999959e+01,-2.425105100000000036e+01,-2.285007399999999933e+01,-2.254405300000000167e+01,3.528029000000000082e+00,5.980620899999999907e-01,1.685642899999999855e+01,4.133528499999999894e+01,3.178436599999999856e+01,1.205313699999999955e+01,-2.364287500000000009e+01,3.400000000000000000e+01
-9.635505999999999460e+01,-4.653054799999999886e+02,1.352829800000000091e+02,2.527384000000000128e+02,6.895680400000000532e+01,1.189872199999999935e+02,-1.155851599999999912e+01,-1.134840999999999944e+01,1.251256700000000066e+01,1.550907699999999956e+01,2.149857000000000085e+01,-5.683440000000000225e+01,9.898866399999999999e+01,2.232354499999999931e+01,2.812346300000000188e+00,-2.640144099999999838e+01,1.167317500000000052e+02,-2.766865900000000167e+01,-1.635064500000000010e+01,2.002394400000000019e+01,-6.192502799999999752e+01,6.708367599999999698e+01,8.886618699999999649e+00,-1.042804499999999912e+00,5.087843800000000272e+01,2.497957900000000109e+01,3.088742099999999979e+01,-3.016690300000000136e+01,3.400000000000000000e+01
-7.363503000000000043e+01,-5.299315800000000536e+02,2.191582999999999970e+02,2.775063700000000040e+02,5.843503400000000170e+01,1.056725699999999932e+02,-2.351393699999999853e+01,2.773586100000000165e+00,8.034511600000000087e+00,1.426542199999999916e+01,9.207038199999999506e+00,-8.892984099999999614e+01,9.241655500000000245e+01,1.950125399999999942e+01,6.288660799999999718e+00,1.620215699999999925e+00,1.110101499999999959e+02,4.218074900000000405e+00,-2.500299800000000072e+00,1.172292200000000051e+01,-8.881805900000000520e+01,5.712975999999999743e+01,-2.090472499999999911e+01,-7.928101800000000310e+00,7.909176899999999932e+01,2.820002399999999909e+01,5.986610399999999998e+00,9.965915000000000745e+00,3.400000000000000000e+01
-1.759217899999999872e+02,-4.335518400000000270e+02,2.498710099999999912e+01,1.881805400000000077e+02,1.301963100000000111e+02,1.180394299999999959e+02,-5.804848899999999645e+01,-5.975591800000000120e+00,5.305428100000000313e+01,5.423683599999999672e+01,5.645116500000000315e+01,-3.886278500000000236e+01,7.132328300000000354e+01,3.263832200000000228e+01,2.037245199999999912e+01,-1.975818399999999997e+01,1.150809699999999935e+02,-3.031766200000000078e-01,-5.611744100000000124e+00,-2.962918900000000022e+01,-1.076719399999999993e+01,5.522848299999999711e+00,-1.033272799999999947e+01,-3.747851600000000172e+00,6.153932199999999852e+01,5.154497500000000088e+01,2.512180499999999839e+01,-1.051594900000000088e+01,3.400000000000000000e+01
-5.697805000000000319e+01,-5.429805000000000064e+02,2.499216000000000122e+02,2.680228700000000117e+02,4.124190999999999718e+01,1.041070200000000057e+02,3.567056700000000191e+00,-1.092415500000000073e+01,-5.499074900000000099e+00,2.004295099999999863e+01,1.833233200000000096e+01,-9.812692099999999584e+01,4.689124199999999831e+01,1.527649000000000079e+01,2.728396499999999847e+01,5.935023900000000197e+01,9.244326300000000174e+01,1.865172499999999900e+01,1.287295100000000048e+01,1.629104600000000147e+01,-9.578663600000000145e+01,5.978843200000000024e+01,-6.024674799999999664e+01,-1.770673899999999890e+01,7.068710099999999841e+01,2.304481600000000086e+01,-6.987014499999999906e+00,8.439448099999999897e+00,3.400000000000000000e+01
-2.074728700000000003e+02,-4.151774599999999964e+02,-1.462056300000000064e+01,1.487812800000000095e+02,1.288469699999999989e+02,1.420513300000000072e+02,-2.679075999999999880e+01,-2.128907600000000144e+01,4.694517700000000104e+01,5.192537699999999745e+01,5.261388399999999876e+01,-2.748522900000000035e+01,4.645795100000000133e+01,2.903641599999999912e+01,2.248685700000000054e+01,7.042044599999999654e+00,1.120248200000000054e+02,6.100939000000000334e+00,-1.084796799999999983e+01,-3.258527899999999988e+01,6.343644600000000189e+00,-4.676971799999999568e+00,-1.679659699999999845e+01,5.405787799999999699e+00,3.368090399999999818e+01,6.384639599999999859e+01,2.827951600000000099e+01,-2.691514300000000048e+01,3.400000000000000000e+01
-2.401628499999999917e+02,-3.852341499999999996e+02,-4.926064499999999668e+01,1.491536900000000117e+02,1.109972000000000065e+02,1.645773700000000019e+02,-3.309764299999999793e+01,-1.588461799999999968e+01,5.522129600000000238e+01,3.286832900000000279e+01,4.630782399999999654e+01,3.426897400000000204e-01,5.874836100000000272e+01,1.530632600000000032e+01,1.671462000000000003e+01,-1.853771000000000058e+01,1.076166999999999945e+02,1.560036500000000004e+01,-7.943314799999999565e+00,-2.102761399999999981e+01,5.805846800000000307e+00,9.114811599999999459e+00,-7.511773899999999671e+00,2.509336199999999906e+01,2.566481399999999979e+01,6.106308400000000347e+01,5.504772700000000185e+01,-3.239801599999999837e+01,3.400000000000000000e+01
-4.681590200000000124e+01,6.298084899999999919e+01,3.048333099999999831e+02,-3.561404200000000131e-01,1.223362699999999990e+02,9.863109200000000243e+00,5.517911500000000302e+01,1.368653999999999940e+02,-5.633497599999999750e+01,4.062969300000000317e+01,1.278772799999999989e+02,-1.158528000000000020e+02,1.118895499999999998e+01,9.130235399999999402e+01,-1.482459599999999966e+01,-1.138312499999999972e+02,-4.295164499999999919e+01,-2.086876699999999829e+01,8.424441500000000360e+00,8.462223500000000342e+01,-6.554328700000000651e+01,4.675130099999999800e+01,-1.730116800000000055e+01,-9.528392900000000054e+00,6.127150799999999720e+01,6.085303400000000096e+01,7.922816099999999695e-01,-3.359135200000000054e+01,3.500000000000000000e+01
1.449884900000000130e+02,1.219980999999999938e+02,1.365002100000000098e+02,1.141912599999999998e+02,-4.917870700000000284e+01,-5.678095600000000331e+01,1.732718399999999974e+02,-1.633675299999999879e+02,2.028288999999999831e+01,-1.526722899999999994e+00,4.665385200000000054e+01,-1.584103599999999945e+00,1.031527399999999943e+02,1.749551800000000057e+01,2.510640599999999978e+01,-1.484350799999999992e+02,-7.412009399999999459e+01,-5.261166800000000165e+01,5.549906800000000118e+01,-7.064265400000000028e+00,2.278184099999999823e+00,-4.522746599999999972e+01,-1.017088099999999997e+02,7.735295800000000099e+01,7.293469699999999989e+01,7.858053700000000674e+01,-4.367592499999999944e+01,-7.087212999999999852e+01,3.500000000000000000e+01
3.568280399999999730e+01,2.386843999999999966e+01,1.911935699999999940e+02,-4.487864900000000290e+01,8.177787800000000118e+01,2.111332500000000039e+02,-3.106768100000000032e+01,1.114648500000000020e+01,-1.087329799999999977e+02,8.795856899999999756e-01,1.103436099999999982e+02,-3.134653700000000143e+01,-1.378096400000000017e+02,-2.986624799999999880e+01,1.793619699999999995e+01,3.281212599999999924e+01,4.654560899999999890e+01,-2.418717099999999931e+01,4.705443300000000306e+01,1.097917199999999980e+02,-7.949767599999999845e+01,4.568077699999999908e+01,-4.430462600000000251e+00,-5.266967100000000102e+01,-7.667082200000000114e+01,6.753942999999999586e+01,3.290056700000000234e+01,1.497433299999999967e+01,3.500000000000000000e+01
7.741497699999999327e+01,-1.510250599999999963e+02,1.749132400000000018e+02,5.473768299999999698e+01,4.763921100000000308e+01,-3.378072199999999725e+01,7.594307700000000239e+01,-2.120740900000000124e+02,-9.204182500000000289e+01,-6.237649499999999847e+01,4.430704300000000018e+01,3.579092599999999891e+01,3.290395399999999881e+01,7.661530000000000484e+01,-1.281461299999999959e+01,-6.157496799999999837e+01,-8.948528899999999453e+01,-1.031168799999999948e+02,8.458836200000000360e+01,-4.429211099999999846e+01,-3.080283299999999969e+01,-7.948978499999999769e+01,-1.029636799999999965e+02,4.801695399999999836e+01,1.651800799999999825e+01,1.038258500000000026e+02,-3.653534400000000204e+01,-2.353307900000000075e+01,3.500000000000000000e+01
4.235999299999999579e+00,-5.466527599999999865e+01,2.047803800000000081e+02,-8.320580400000000054e+01,8.594096899999999550e+01,1.913843599999999867e+02,-2.464853899999999953e+01,-8.363574599999999748e+01,-1.299046500000000037e+02,-6.632361699999999871e+01,1.527090200000000095e+02,-3.978540000000000276e+01,-1.117063399999999973e+02,-5.783686999999999578e+00,-4.603965200000000202e+00,2.462792200000000165e+01,1.706987900000000025e+01,-7.410934000000000133e+00,4.008355399999999946e+01,8.459917900000000657e+01,-4.927580400000000083e+01,2.294929199999999980e+01,-2.186085399999999979e+01,-8.234522599999999670e+01,-2.780573700000000148e+00,4.217490000000000094e+01,6.594873599999999669e+01,5.252747800000000211e+01,3.500000000000000000e+01
2.586661100000000033e+02,2.762970800000000082e+01,1.187758500000000055e+02,1.168488399999999956e+02,-2.198020100000000099e+01,-1.337830700000000093e+02,1.302762600000000077e+02,-2.340556200000000047e+02,2.738129400000000047e+01,-2.048006700000000180e+00,7.886165900000000306e+01,6.657168799999999464e+01,-1.495492800000000067e+01,1.469604499999999980e+01,2.096059199999999834e+01,-4.971175800000000322e+01,-3.153398999999999930e+01,-9.445090899999999579e+01,7.277159299999999575e+01,-5.120871700000000004e+01,-3.067132900000000006e+01,-5.233104999999999762e+01,-7.648689600000000155e+01,6.535931200000000274e+01,-1.696386599999999945e+01,8.596871899999999300e+01,-5.175315299999999752e+01,-1.632847200000000143e+01,3.500000000000000000e+01
1.841818399999999940e+02,6.123751699999999687e+01,1.401176399999999944e+01,-2.808465899999999849e+01,3.498036499999999904e+01,1.774143599999999878e+02,-9.326987400000000150e+01,-5.523196999999999690e+01,-5.142469700000000188e+01,-1.198147400000000040e+01,1.089147099999999995e+02,-1.272522099999999945e+01,-1.003559699999999992e+02,-4.654551099999999764e+01,1.658893499999999932e+01,3.229827300000000179e+01,5.555760300000000029e+01,-4.176466899999999782e+01,1.166625699999999988e+00,7.022509700000000521e+01,3.097343400000000102e+01,1.018953000000000060e+02,2.308640400000000170e+01,-8.775239200000000039e+01,-5.215058499999999952e+01,2.979500699999999824e+01,4.485706299999999658e+01,-2.074170000000000158e+01,3.500000000000000000e+01
2.186984099999999955e+02,-3.938809700000000191e+01,2.718766300000000058e+01,2.515231200000000111e+00,6.045572500000000105e+01,1.717903399999999863e+02,-1.456872700000000123e+02,-7.113964500000000157e+01,3.054976700000000100e+00,-3.038197200000000109e+01,7.672378000000000497e+01,-2.442462799999999845e+01,-6.375875400000000326e+01,-4.479813899999999904e+01,7.831031099999999867e+01,7.320295000000000130e+01,4.969084900000000005e+01,-2.272118800000000149e+01,3.958034700000000328e+01,7.459857200000000432e+01,4.115995999999999810e+01,1.224013499999999937e+02,-1.581675199999999926e+01,-1.118345499999999930e+02,2.915549899999999806e+00,1.183119600000000027e+01,4.702423199999999781e+01,-3.585179699999999769e+01,3.500000000000000000e+01
1.042784400000000034e+02,1.212671600000000041e+02,6.433879600000000210e+01,-3.817638500000000334e+01,2.894488700000000136e+01,1.622869399999999871e+02,-2.063960700000000159e+01,-6.477017499999999472e+01,-2.193272800000000089e+01,-1.415877500000000033e+01,1.877797899999999913e+02,-1.091776400000000002e+01,-9.144055099999999925e+01,1.228212599999999988e+01,-1.416005299999999956e+01,1.547127899999999912e+01,2.303955200000000048e+01,-3.744267099999999715e+01,4.551762000000000086e+00,5.513299099999999697e+01,6.939908000000000188e-01,5.919808799999999849e+01,2.333857700000000079e+01,-6.246279599999999732e+01,-1.050713900000000045e+01,4.184075800000000100e+01,5.225071400000000210e+01,-3.926116600000000290e+01,3.500000000000000000e+01
2.502264499999999998e+02,-4.261684600000000245e+01,1.769115899999999897e+02,1.662282099999999900e+02,-9.858218799999999504e+00,-1.876994400000000098e+02,6.124622000000000099e+01,-1.983366000000000042e+02,8.367804200000000492e+01,2.386786499999999833e+01,1.783027500000000032e+02,1.156043599999999998e+02,2.527886599999999984e-01,-1.071236500000000014e+01,3.554107100000000230e+01,6.141450900000000246e+01,1.218597300000000061e+01,-9.004586399999999458e+01,1.205158399999999972e+02,-6.688515200000000327e+00,-6.055515799999999871e+01,-2.549430100000000010e+01,-1.501769799999999861e+02,8.963961600000000374e+01,3.015581699999999898e+01,6.955840899999999749e+01,3.289241200000000021e+01,3.457988399999999984e+01,3.500000000000000000e+01
1.065757100000000008e+02,3.149061399999999935e+02,-1.300623300000000029e+02,2.372032399999999939e+02,-1.116080999999999932e+02,3.048402300000000054e+01,7.232824700000000462e+01,7.529096400000000244e+01,-1.680860900000000058e+01,-1.377800100000000043e+02,5.091241600000000034e+01,-1.030858599999999967e+02,3.545393599999999878e+01,2.398360699999999923e+01,2.046850699999999890e+01,1.345146199999999936e+01,8.573748899999999651e+01,-1.615631700000000137e+01,3.518699300000000108e+01,2.574683800000000033e+01,2.354635700000000043e+01,-3.145505100000000098e+01,6.128920600000000007e+01,-5.099461399999999855e+01,-6.434105999999999881e+01,-4.551400300000000243e+01,2.366889799999999866e+01,-5.671139699999999806e+01,3.600000000000000000e+01
7.202534699999999646e+01,4.586022599999999727e+01,-2.584452400000000125e+02,5.941503000000000156e+01,-9.441615099999999927e+01,4.541163399999999939e+01,1.232431399999999968e+02,-9.562322799999999745e+01,3.770082500000000181e+01,-2.640074399999999955e+01,-4.595195600000000269e+01,1.705843799999999888e+01,-2.640013700000000085e+01,1.615184500000000156e+01,-9.951647099999999568e+01,-3.847621900000000039e+01,6.923823500000000308e+01,6.639087100000000419e+01,3.606526800000000321e+01,4.309320999999999913e+01,-3.354021800000000297e+01,4.699793600000000282e+01,4.823034999999999961e+00,-3.103225799999999879e+01,-8.377610000000000667e+00,-6.308239000000000374e+00,-4.789862500000000267e+01,-7.881503499999999462e+01,3.600000000000000000e+01
-2.077194700000000012e+02,1.634616699999999980e+02,-1.654548900000000060e+02,5.352111800000000130e+01,7.471183399999999608e+01,-6.660307899999999393e+01,1.433262499999999875e+02,7.840162399999999643e+00,-5.501208700000000107e+01,3.846436200000000127e+01,-1.133723499999999973e+02,-9.256223199999999451e+01,2.270153099999999924e+01,1.279895999999999958e+02,1.882980299999999829e+01,4.956020699999999835e+00,2.374337200000000081e+01,-4.533930699999999803e+01,-4.853950400000000087e+01,1.350677400000000006e+01,-4.541130400000000122e+01,4.976238899999999887e+01,-9.892369499999999505e+01,-1.448400799999999933e+01,2.762482200000000176e+01,-3.531226000000000198e+01,-9.199327900000000113e+00,7.462411699999999826e+01,3.600000000000000000e+01
-1.699811799999999948e+02,1.659841299999999933e+02,-1.830403699999999958e+02,1.458129999999999882e+02,-1.491654499999999928e+02,-2.213832899999999881e+01,1.859778599999999926e+02,3.444216800000000234e+01,-6.358396499999999918e+01,-7.406909500000000435e+01,-2.294058199999999825e+00,-1.615081199999999910e+02,8.875026899999999941e+00,5.817626899999999779e+01,-5.163506399999999985e+01,-8.043495300000000015e+00,4.657194100000000248e+01,-3.620797000000000310e+01,-1.679018499999999969e+00,5.002987300000000204e+01,-2.898649800000000099e+01,1.847062299999999979e+01,2.832219300000000217e+00,-3.667209400000000130e+01,2.404004300000000072e+01,-3.511068699999999865e+01,-2.715494999999999948e+01,-3.564602699999999658e+01,3.600000000000000000e+01
-1.726883400000000108e+02,1.736602000000000032e+02,-1.732307299999999941e+02,2.214075899999999990e+02,-2.224446000000000083e+02,-2.641033099999999934e+01,1.906730000000000018e+02,4.481812200000000246e+01,-3.242377100000000212e+01,-8.499401600000000201e+01,1.166424800000000062e+01,-1.223627699999999976e+02,-1.004761099999999985e+01,1.764473299999999867e+01,-1.856448200000000170e+01,-3.958462099999999850e+01,7.576302200000000653e+01,-7.043700799999999873e+00,6.940647199999999906e+00,5.754824599999999890e+01,7.008587999999999596e+00,4.950281000000000264e-01,3.744930300000000045e+01,-3.555135099999999682e+01,-6.403887900000000410e-01,-4.008193200000000189e+01,-3.703992900000000077e+01,-4.650958299999999923e+01,3.600000000000000000e+01
9.429704700000000628e+01,2.620719100000000026e+02,-1.314774099999999919e+02,1.410951100000000054e+02,-8.236402499999999804e+01,-1.989647499999999880e+01,8.142092599999999436e+01,2.083252600000000143e+01,2.987720400000000165e+00,-9.500349599999999839e+01,6.492096100000000547e+01,-1.666872199999999964e+02,8.573434100000000058e+01,7.321083299999999383e+01,1.057379199999999991e-01,2.294594999999999985e+01,3.686934800000000223e+01,-1.525852000000000075e+01,1.931909599999999827e+01,2.976842600000000161e+01,4.906537499999999996e-01,-4.739096299999999928e+01,1.022780599999999929e+01,-6.123094900000000251e+01,-4.298522100000000279e+01,-5.263198599999999772e+01,6.444839799999999741e+01,-9.036472699999999136e+00,3.600000000000000000e+01
2.977190399999999926e+01,5.934922999999999860e+01,-2.363338300000000061e+02,1.310114599999999996e+02,-1.860761099999999946e+00,2.482295200000000079e+01,1.096492700000000013e+02,-1.191162700000000001e+02,-8.602924299999999391e+01,1.473218499999999942e+01,-1.074304400000000044e+02,2.529705699999999879e+01,-2.576869699999999952e+01,6.649375100000000316e+01,-1.433749799999999937e+02,3.271890199999999993e+01,7.779851499999999476e+01,-1.026677100000000031e+01,9.949433000000000860e+00,2.403908099999999948e+01,-8.340308100000000024e+01,-1.468705900000000009e+00,-4.050166800000000222e+01,-5.602556100000000150e+00,-5.840137499999999982e+00,-5.123642499999999878e+00,7.116053199999999634e+00,3.704809000000000196e+01,3.600000000000000000e+01
-7.524093799999999987e+01,1.213812900000000070e+02,-2.171146699999999896e+02,1.101357399999999984e+02,6.283912500000000279e+01,1.583090400000000031e+01,1.479058899999999994e+02,-7.019609900000000380e+01,-5.421757000000000204e+01,-7.043907299999999871e+00,-1.169954299999999989e+02,-1.987027399999999844e+01,-1.742020799999999880e+01,1.126887899999999973e+02,-9.098538000000000636e+01,5.398508799999999752e+01,4.481509700000000151e+01,-2.128953299999999937e-01,7.990458499999999908e+00,4.118997800000000353e+01,-9.377352899999999636e+01,-1.561644800000000055e+00,-6.514390699999999867e+01,-2.086142600000000069e+00,1.700148499999999885e+01,-2.287875199999999865e+01,-1.909169500000000141e+01,4.934333900000000028e+01,3.600000000000000000e+01
-1.593709499999999935e+02,1.281847999999999956e+02,-1.816197999999999979e+02,1.011679699999999968e+02,-1.872101700000000051e+02,-1.354609199999999980e+01,1.340748800000000074e+02,2.825835800000000120e+01,-8.986248500000000661e+01,-8.918449699999999325e+01,2.518514000000000053e+01,-1.345169300000000021e+02,2.604541599999999946e+01,7.244820599999999899e+01,-3.503424199999999900e+01,-1.003017900000000040e+01,2.084914799999999957e+01,-2.232995599999999925e+01,3.088527300000000153e+01,3.411925600000000003e+01,-3.007491100000000017e+01,-1.875098200000000048e+00,1.147932399999999964e+00,-4.147999200000000286e+01,4.068600899999999854e+01,-3.195810300000000126e+01,-2.905883199999999889e+01,-3.280059899999999828e+01,3.600000000000000000e+01
-6.757512900000000400e+01,1.665630400000000009e+02,-2.303287799999999947e+02,5.305106899999999825e+01,-1.288602199999999982e+02,5.651247399999999743e+01,1.564034900000000050e+02,-1.269661400000000029e+01,-8.061375400000000013e+01,-2.696704700000000088e+01,1.772853599999999830e+01,-5.688447800000000143e+01,-1.538856400000000058e+01,4.306698000000000093e+01,-8.938648300000000546e+00,-4.980833899999999659e+01,9.009357300000000635e+01,4.791725900000000138e+01,3.776992200000000111e+01,4.313692499999999797e+01,1.378838900000000089e+00,2.503758499999999998e+01,-1.601675100000000018e+00,-8.485096499999999153e+00,3.913867499999999922e+01,1.488830100000000023e+01,-7.423145300000000191e+01,-5.254501799999999889e+01,3.600000000000000000e+01
